,zone_id,measurement_start,speed,volume,occupancy,volume_weighted_speed,factored_up_volume
12236,10895,2017-11-09 14:40:00,58.175586621,167.0,4.33333333333,57.742514970100004,167.0
12237,10895,2017-11-09 14:45:00,59.1096957672,164.0,3.9333333333300002,59.6585365854,164.0
12238,10895,2017-11-09 14:50:00,57.862598327600004,158.0,3.4,58.4683544304,158.0
12239,10895,2017-11-09 14:55:00,58.6705543531,162.0,3.71111111111,58.629629629600004,162.0
12240,10895,2017-11-09 15:00:00,57.9844533571,193.0,5.33333333333,58.0569948187,193.0
12241,10895,2017-11-09 15:05:00,61.733934953900004,133.0,3.11111111111,62.33082706770001,133.0
12242,10895,2017-11-09 15:10:00,63.593069264099995,179.0,4.33333333333,62.9106145251,179.0
12243,10895,2017-11-09 15:15:00,61.918931524799994,169.0,3.3111111111100002,62.3668639053,169.0
12244,10895,2017-11-09 15:20:00,59.5733551198,180.0,4.4,59.7,180.0
12245,10895,2017-11-09 15:25:00,55.5562903763,138.0,3.44444444444,56.1594202899,138.0
12246,10895,2017-11-09 15:30:00,62.1121068417,164.0,3.88888888889,62.1951219512,164.0
12247,10895,2017-11-09 15:35:00,56.9505964601,154.0,3.84444444444,57.0584415584,154.0
12248,10895,2017-11-09 15:40:00,59.374777074799994,174.0,4.37777777778,60.097701149399995,174.0
12249,10895,2017-11-09 15:45:00,59.2681747882,158.0,3.75555555556,60.4493670886,158.0
12250,10895,2017-11-09 15:50:00,58.9497940948,151.0,3.8,59.3377483444,151.0
12251,10895,2017-11-09 15:55:00,62.2932520217,166.0,3.9333333333300002,63.012048192799995,166.0
12252,10895,2017-11-09 16:00:00,64.09615858,181.0,4.577777777780001,64.2486187845,181.0
12253,10895,2017-11-09 16:05:00,61.9469720965,164.0,3.71111111111,62.237804878,164.0
12254,10895,2017-11-09 16:10:00,63.813524531000006,147.0,3.2,64.0068027211,147.0
12255,10895,2017-11-09 16:15:00,60.2294520575,203.0,4.577777777780001,60.118226601,203.0
12256,10895,2017-11-09 16:20:00,62.881976912,152.0,3.26666666667,63.151315789499996,152.0
12257,10895,2017-11-09 16:25:00,59.5681094831,139.0,3.6222222222199996,60.273381295,139.0
12258,10895,2017-11-09 16:30:00,60.543927553900005,150.0,3.17777777778,59.84,150.0
12259,10895,2017-11-09 16:35:00,59.4990443271,181.0,3.9333333333300002,60.0386740331,181.0
12260,10895,2017-11-09 16:40:00,60.6905562031,134.0,3.22222222222,60.9328358209,134.0
12261,10895,2017-11-09 16:45:00,56.7346342546,157.0,4.11111111111,57.10828025479999,157.0
12262,10895,2017-11-09 16:50:00,59.21538455100001,157.0,4.08888888889,59.394904458599996,157.0
12263,10895,2017-11-09 16:55:00,59.0558952159,135.0,3.28888888889,59.9703703704,135.0
12264,10031,2017-11-09 17:00:00,57.739111933800004,147.0,4.46666666667,57.8571428571,147.0
12265,10031,2017-11-09 17:05:00,55.4119881407,183.0,4.68888888889,54.9398907104,183.0
12266,10031,2017-11-09 17:10:00,53.3512866001,163.0,4.66666666667,52.282208589,163.0
12267,10031,2017-11-09 17:15:00,53.9785453327,169.0,4.66666666667,53.893491124300006,169.0
12268,10031,2017-11-09 17:20:00,55.9341714767,181.0,4.86666666667,55.9668508287,181.0
12269,10031,2017-11-09 17:25:00,55.6482127894,177.0,5.11111111111,55.299435028199994,177.0
12270,10031,2017-11-09 17:30:00,55.771570086800004,202.0,5.44444444444,54.004950495,202.0
12271,10031,2017-11-09 17:35:00,57.759128259700006,179.0,5.08888888889,57.5810055866,179.0
12272,10031,2017-11-09 17:40:00,60.3132138473,187.0,4.82222222222,60.411764705900005,187.0
12273,10031,2017-11-09 17:45:00,59.1066666667,136.0,3.75555555556,59.25,136.0
12274,10031,2017-11-09 17:50:00,57.9129070004,147.0,4.28888888889,58.6054421769,147.0
12275,10031,2017-11-09 17:55:00,58.1057359307,150.0,4.11111111111,58.1466666667,150.0
12276,10031,2017-11-09 18:00:00,56.4266465778,140.0,3.91111111111,56.0,140.0
12277,10031,2017-11-09 18:05:00,57.530012971800005,153.0,4.68888888889,57.712418300699994,153.0
12278,10031,2017-11-09 18:10:00,57.086904761899994,156.0,4.37777777778,57.1666666667,156.0
12279,10031,2017-11-09 18:15:00,57.740963481,129.0,3.7777777777800003,57.7054263566,129.0
12280,10031,2017-11-09 18:20:00,58.718888888900004,111.0,3.37777777778,58.7387387387,111.0
12281,10031,2017-11-09 18:25:00,55.8462227533,156.0,4.44444444444,55.9871794872,156.0
12282,10031,2017-11-09 18:30:00,53.3776041932,141.0,4.06666666667,53.2836879433,141.0
12283,10031,2017-11-09 18:35:00,59.1506902357,127.0,3.26666666667,58.511811023599996,127.0
12284,10031,2017-11-09 18:40:00,57.73649110149999,114.0,3.64444444444,57.789473684200004,114.0
12285,10031,2017-11-09 18:45:00,58.4592352092,139.0,3.8,57.9856115108,139.0
12286,10031,2017-11-09 18:50:00,53.722306397299995,146.0,3.9333333333300002,53.9109589041,146.0
12287,10031,2017-11-09 18:55:00,57.417021866999995,108.0,3.4615384615400004,57.564814814799995,125.0
12288,10031,2017-11-09 19:00:00,58.42561808560001,105.0,2.95555555556,58.8666666667,105.0
12289,10031,2017-11-09 19:05:00,52.709382269799995,138.0,3.9777777777800005,51.9420289855,138.0
12290,10031,2017-11-09 19:10:00,54.1651515152,119.0,3.6222222222199996,54.4705882353,119.0
12291,10031,2017-11-09 19:15:00,62.9286202686,130.0,3.11111111111,63.1307692308,130.0
12292,10031,2017-11-09 19:20:00,57.535728715699996,133.0,4.04444444444,56.969924811999995,133.0
12293,10031,2017-11-09 19:25:00,54.764969475,128.0,3.7777777777800003,54.8203125,128.0
12294,10031,2017-11-09 19:30:00,62.4604802605,128.0,3.15555555556,62.9375,128.0
12295,10031,2017-11-09 19:35:00,61.754390239399996,124.0,3.42222222222,62.0,124.0
12296,10031,2017-11-09 19:40:00,55.8452695453,123.0,3.8,56.0569105691,123.0
12297,10031,2017-11-09 19:45:00,54.637328227299996,116.0,3.86666666667,55.189655172399995,116.0
12298,10031,2017-11-09 19:50:00,59.876856476899995,126.0,3.22222222222,60.0476190476,126.0
12299,10031,2017-11-09 19:55:00,53.601962482,101.0,3.22222222222,52.7524752475,101.0
12300,10032,2017-11-09 17:00:00,59.781818100200006,144.0,3.37777777778,60.548611111099994,144.0
12301,10032,2017-11-09 17:05:00,60.4509061309,144.0,2.97777777778,60.7430555556,144.0
12302,10032,2017-11-09 17:10:00,63.203931623900004,149.0,3.48888888889,64.0134228188,149.0
12303,10032,2017-11-09 17:15:00,62.4815183549,162.0,3.55555555556,62.7654320988,162.0
12304,10032,2017-11-09 17:20:00,62.6879107929,157.0,3.48888888889,63.4203821656,157.0
12305,10032,2017-11-09 17:25:00,60.9086074329,169.0,3.95555555556,61.3668639053,169.0
12306,10032,2017-11-09 17:30:00,62.9873438109,167.0,3.3111111111100002,63.6826347305,167.0
12307,10032,2017-11-09 17:35:00,61.9601136826,167.0,3.66666666667,61.9760479042,167.0
12308,10032,2017-11-09 17:40:00,66.14592333590001,150.0,3.2,66.2,150.0
12309,10032,2017-11-09 17:45:00,64.298524025,133.0,3.11111111111,64.3458646617,133.0
12310,10032,2017-11-09 17:50:00,62.049533429499995,152.0,3.22222222222,62.5921052632,152.0
12311,10032,2017-11-09 17:55:00,60.91750481,137.0,3.08888888889,61.0583941606,137.0
12312,10032,2017-11-09 18:00:00,59.7755366855,113.0,2.57777777778,59.389380531,113.0
12313,10032,2017-11-09 18:05:00,59.929317751999996,144.0,3.8,60.138888888900006,144.0
12314,10032,2017-11-09 18:10:00,56.4987489161,130.0,2.73333333333,57.507692307700005,130.0
12315,10032,2017-11-09 18:15:00,62.0374050024,125.0,2.97777777778,62.504,125.0
12316,10032,2017-11-09 18:20:00,64.2055372405,110.0,2.15555555556,64.1818181818,110.0
12317,10032,2017-11-09 18:25:00,65.7898962149,133.0,3.02222222222,66.5488721805,133.0
12318,10032,2017-11-09 18:30:00,61.5392592593,119.0,2.66666666667,61.428571428599994,119.0
12319,10032,2017-11-09 18:35:00,66.8316336441,116.0,2.33333333333,66.6896551724,116.0
12320,10032,2017-11-09 18:40:00,67.7923761424,111.0,2.42222222222,68.0990990991,111.0
12321,10032,2017-11-09 18:45:00,65.87851370850001,125.0,2.84444444444,66.24,125.0
12322,10032,2017-11-09 18:50:00,58.6337307137,122.0,3.0666666666699998,58.7704918033,122.0
12323,10032,2017-11-09 18:55:00,58.475993451,93.0,2.51282051282,59.51612903229999,108.0
12324,10032,2017-11-09 19:00:00,59.6993384393,103.0,2.2888888888900003,59.582524271800004,103.0
12325,10032,2017-11-09 19:05:00,63.337207792200005,123.0,2.73333333333,63.4959349593,123.0
12326,10032,2017-11-09 19:10:00,57.330966811,97.0,2.42222222222,58.1958762887,97.0
12327,10032,2017-11-09 19:15:00,62.6540608466,116.0,2.57777777778,64.3362068966,116.0
12328,10032,2017-11-09 19:20:00,63.490954786,120.0,2.66666666667,65.1333333333,120.0
12329,10032,2017-11-09 19:25:00,62.9714677915,117.0,2.73333333333,63.3846153846,117.0
12330,10032,2017-11-09 19:30:00,61.0886002886,105.0,2.13333333333,61.6,105.0
12331,10032,2017-11-09 19:35:00,63.914790764799996,126.0,2.9333333333300002,63.61904761899999,126.0
12332,10032,2017-11-09 19:40:00,61.5351635402,105.0,2.44444444444,62.419047619,105.0
12333,10032,2017-11-09 19:45:00,63.045,114.0,2.62222222222,63.175438596499994,114.0
12334,10032,2017-11-09 19:50:00,61.9546031746,82.0,1.93333333333,62.6219512195,82.0
12335,10032,2017-11-09 19:55:00,57.865461760500004,102.0,2.5111111111099995,58.352941176499996,102.0
12336,10034,2017-11-09 17:00:00,55.806397622,168.0,3.91111111111,56.3452380952,168.0
12337,10034,2017-11-09 17:05:00,59.0173179234,187.0,4.15555555556,59.4171122995,187.0
12338,10034,2017-11-09 17:10:00,63.6458628409,158.0,3.55555555556,64.1075949367,158.0
12339,10034,2017-11-09 17:15:00,56.326797425600006,186.0,4.66666666667,56.048387096800006,186.0
12340,10034,2017-11-09 17:20:00,63.6442281792,202.0,4.71111111111,63.4702970297,202.0
12341,10034,2017-11-09 17:25:00,57.566927533299996,178.0,4.06666666667,57.29213483149999,178.0
12342,10034,2017-11-09 17:30:00,56.3010900954,232.0,5.022222222219999,57.2327586207,232.0
12343,10034,2017-11-09 17:35:00,59.4065321254,186.0,4.11111111111,59.8870967742,186.0
12344,10034,2017-11-09 17:40:00,59.2694506692,184.0,3.8222222222199993,59.3532608696,184.0
12345,10034,2017-11-09 17:45:00,56.1157240907,171.0,4.11111111111,56.2923976608,171.0
12346,10034,2017-11-09 17:50:00,58.947840264300005,160.0,3.51111111111,59.03125,160.0
12347,10034,2017-11-09 17:55:00,59.1895807976,167.0,3.8222222222199993,59.0359281437,167.0
12348,10034,2017-11-09 18:00:00,57.9446689422,154.0,3.9333333333300002,57.9415584416,154.0
12349,10034,2017-11-09 18:05:00,55.3594775211,141.0,3.64444444444,55.099290780100006,141.0
12350,10034,2017-11-09 18:10:00,56.15770980479999,171.0,3.73333333333,56.549707602299996,171.0
12351,10034,2017-11-09 18:15:00,58.0586290616,162.0,3.53333333333,58.4814814815,162.0
12352,10034,2017-11-09 18:20:00,60.8409259259,118.0,2.97777777778,61.5084745763,118.0
12353,10034,2017-11-09 18:25:00,61.0107630061,152.0,3.15555555556,61.697368421099995,152.0
12354,10034,2017-11-09 18:30:00,57.074262311800005,152.0,4.0,56.664473684200004,152.0
12355,10034,2017-11-09 18:35:00,59.8484410905,131.0,2.44444444444,60.8549618321,131.0
12356,10034,2017-11-09 18:40:00,59.1175468975,139.0,3.13333333333,59.8705035971,139.0
12357,10034,2017-11-09 18:45:00,56.0295445295,127.0,2.91111111111,56.094488188999996,127.0
12358,10034,2017-11-09 18:50:00,59.3756166056,157.0,3.95555555556,58.4585987261,157.0
12359,10034,2017-11-09 18:55:00,59.3236018941,117.0,2.66666666667,59.2307692308,126.0
12360,10034,2017-11-09 19:00:00,56.673985089,121.0,3.0,56.6776859504,121.0
12361,10034,2017-11-09 19:05:00,58.8983837296,137.0,3.44444444444,59.1240875912,137.0
12362,10034,2017-11-09 19:10:00,61.892214082200006,131.0,3.37777777778,61.519083969499995,131.0
12363,10034,2017-11-09 19:15:00,59.7967858068,135.0,2.88888888889,61.451851851899995,135.0
12364,10034,2017-11-09 19:20:00,58.9555952381,142.0,3.53333333333,58.7253521127,142.0
12365,10034,2017-11-09 19:25:00,53.60750962,143.0,3.6888888888899998,54.85314685310001,143.0
12366,10034,2017-11-09 19:30:00,61.8632356532,115.0,2.4888888888900005,61.9652173913,115.0
12367,10034,2017-11-09 19:35:00,61.9696729197,132.0,3.17777777778,62.643939393900006,132.0
12368,10034,2017-11-09 19:40:00,57.7907324157,130.0,3.22222222222,58.02307692310001,130.0
12369,10034,2017-11-09 19:45:00,55.2231148481,128.0,3.5777777777800006,54.765625,128.0
12370,10034,2017-11-09 19:50:00,58.3730928331,115.0,2.2,58.0,115.0
12371,10034,2017-11-09 19:55:00,60.4314646465,106.0,2.55555555556,61.0,106.0
12372,10038,2017-11-09 17:00:00,71.5671988781,167.0,6.333333333330001,72.4670658683,167.0
12373,10038,2017-11-09 17:05:00,74.6296206202,201.0,7.333333333330001,74.6567164179,201.0
12374,10038,2017-11-09 17:10:00,74.59888666890001,174.0,5.88888888889,75.2471264368,174.0
12375,10038,2017-11-09 17:15:00,75.8455748783,197.0,7.1111111111100005,76.1065989848,197.0
12376,10038,2017-11-09 17:20:00,75.6651485108,211.0,7.1111111111100005,75.6113744076,211.0
12377,10038,2017-11-09 17:25:00,73.570318632,178.0,6.35555555556,73.4325842697,178.0
12378,10038,2017-11-09 17:30:00,74.4522251931,251.0,8.844444444439999,74.1354581673,251.0
12379,10038,2017-11-09 17:35:00,73.4146766686,188.0,6.22222222222,74.1223404255,188.0
12380,10038,2017-11-09 17:40:00,73.8266365443,187.0,6.666666666669999,74.1069518717,187.0
12381,10038,2017-11-09 17:45:00,75.1943363118,178.0,6.6222222222200005,75.797752809,178.0
12382,10038,2017-11-09 17:50:00,75.2351862027,164.0,5.42222222222,75.6829268293,164.0
12383,10038,2017-11-09 17:55:00,76.24207108680001,171.0,6.8,76.55555555560001,171.0
12384,10038,2017-11-09 18:00:00,75.6182539683,154.0,5.84444444444,75.9415584416,154.0
12385,10038,2017-11-09 18:05:00,77.40291740939999,149.0,5.6222222222200005,77.4362416107,149.0
12386,10038,2017-11-09 18:10:00,72.4428833149,168.0,6.2,73.8035714286,168.0
12387,10038,2017-11-09 18:15:00,75.1174974636,152.0,5.64444444444,76.1578947368,152.0
12388,10038,2017-11-09 18:20:00,76.8814374514,133.0,4.75555555556,76.7819548872,133.0
12389,10038,2017-11-09 18:25:00,77.8424175824,144.0,5.2,78.24305555560001,144.0
12390,10038,2017-11-09 18:30:00,71.5208154808,155.0,6.57777777778,71.6258064516,155.0
12391,10038,2017-11-09 18:35:00,78.1635185185,137.0,4.28888888889,77.8394160584,137.0
12392,10038,2017-11-09 18:40:00,76.4307190957,134.0,4.777777777780001,76.223880597,134.0
12393,10038,2017-11-09 18:45:00,72.8932804233,122.0,5.06666666667,73.65573770489999,122.0
12394,10038,2017-11-09 18:50:00,76.6842657887,148.0,5.26666666667,77.1486486486,148.0
12395,10038,2017-11-09 18:55:00,74.283403405,119.0,5.02564102564,74.1260504202,138.0
12396,10038,2017-11-09 19:00:00,73.3798243913,125.0,4.82222222222,74.024,125.0
12397,10038,2017-11-09 19:05:00,74.71475879239999,139.0,5.33333333333,75.345323741,139.0
12398,10038,2017-11-09 19:10:00,72.9406349206,134.0,5.466666666669999,73.3656716418,134.0
12399,10038,2017-11-09 19:15:00,74.7612716913,127.0,4.51111111111,75.4960629921,127.0
12400,10038,2017-11-09 19:20:00,75.3691005291,136.0,5.33333333333,75.8382352941,136.0
12401,10038,2017-11-09 19:25:00,73.8145848596,126.0,5.3777777777799995,74.0714285714,126.0
12402,10038,2017-11-09 19:30:00,77.2509239508,131.0,4.37777777778,76.77099236640001,131.0
12403,10038,2017-11-09 19:35:00,81.02657046659999,124.0,4.62222222222,81.37096774189999,124.0
12404,10038,2017-11-09 19:40:00,73.3625276575,134.0,5.24444444444,73.5597014925,134.0
12405,10038,2017-11-09 19:45:00,71.891005291,117.0,4.86666666667,72.2307692308,117.0
12406,10038,2017-11-09 19:50:00,75.2176190476,123.0,4.37777777778,76.04065040649999,123.0
12407,10038,2017-11-09 19:55:00,78.0101587302,111.0,4.15555555556,78.7567567568,111.0
12444,10045,2017-11-09 17:00:00,72.9520553131,196.0,6.0,73.7193877551,196.0
12445,10045,2017-11-09 17:05:00,70.35214988189999,200.0,5.97777777778,70.45,200.0
12446,10045,2017-11-09 17:10:00,73.94949798350001,188.0,5.97777777778,74.3138297872,188.0
12447,10045,2017-11-09 17:15:00,72.6833667857,201.0,5.97777777778,72.9253731343,201.0
12448,10045,2017-11-09 17:20:00,76.2618495247,226.0,6.6,76.110619469,226.0
12449,10045,2017-11-09 17:25:00,74.584463925,194.0,5.82222222222,74.5773195876,194.0
12450,10045,2017-11-09 17:30:00,74.9767792554,240.0,7.288888888889999,74.52916666670001,240.0
12451,10045,2017-11-09 17:35:00,75.8317106603,213.0,6.44444444444,75.16901408449999,213.0
12452,10045,2017-11-09 17:40:00,71.27131664630001,211.0,6.13333333333,71.7061611374,211.0
12453,10045,2017-11-09 17:45:00,74.9813500769,190.0,5.77777777778,75.27368421050001,190.0
12454,10045,2017-11-09 17:50:00,74.5846755778,160.0,4.86666666667,74.96875,160.0
12455,10045,2017-11-09 17:55:00,71.8929946825,189.0,5.6222222222200005,71.7989417989,189.0
12456,10045,2017-11-09 18:00:00,71.85523763270001,163.0,5.4,72.34355828220001,163.0
12457,10045,2017-11-09 18:05:00,76.1626812438,170.0,4.91111111111,76.4294117647,170.0
12458,10045,2017-11-09 18:10:00,71.89671397229999,175.0,5.511111111109999,72.1771428571,175.0
12459,10045,2017-11-09 18:15:00,69.9431566582,146.0,4.37777777778,70.5,146.0
12460,10045,2017-11-09 18:20:00,73.9376161558,151.0,4.17777777778,74.49006622520001,151.0
12461,10045,2017-11-09 18:25:00,75.6183630113,149.0,4.37777777778,76.33557046979999,149.0
12462,10045,2017-11-09 18:30:00,72.8884740552,207.0,6.17777777778,72.7777777778,207.0
12463,10045,2017-11-09 18:35:00,70.0812698413,139.0,4.08888888889,70.5395683453,139.0
12464,10045,2017-11-09 18:40:00,74.6078571429,152.0,4.46666666667,74.4407894737,152.0
12465,10045,2017-11-09 18:45:00,71.4865697266,134.0,4.44444444444,71.5820895522,134.0
12466,10045,2017-11-09 18:50:00,75.9923288018,173.0,5.33333333333,76.54913294800001,173.0
12467,10045,2017-11-09 18:55:00,73.4784382284,124.0,4.66666666667,73.5403225806,144.0
12468,10045,2017-11-09 19:00:00,73.701257751,141.0,4.4,73.6666666667,141.0
12469,10045,2017-11-09 19:05:00,76.2582010582,134.0,4.62222222222,76.80597014930001,134.0
12470,10045,2017-11-09 19:10:00,73.98589911180001,151.0,5.15555555556,74.1854304636,151.0
12471,10045,2017-11-09 19:15:00,74.8622275872,110.0,3.42222222222,74.9909090909,110.0
12472,10045,2017-11-09 19:20:00,73.3486604028,152.0,4.48888888889,73.8618421053,152.0
12473,10045,2017-11-09 19:25:00,74.836458819,146.0,4.75555555556,74.5547945205,146.0
12474,10045,2017-11-09 19:30:00,73.7477822713,145.0,4.71111111111,73.2275862069,145.0
12475,10045,2017-11-09 19:35:00,76.45510378510001,126.0,3.9333333333300002,76.6111111111,126.0
12476,10045,2017-11-09 19:40:00,76.19161962220001,152.0,4.68888888889,76.1118421053,152.0
12477,10045,2017-11-09 19:45:00,73.1594949495,135.0,4.2,73.74074074069999,135.0
12478,10045,2017-11-09 19:50:00,73.9723230473,129.0,3.91111111111,74.8682170543,129.0
12479,10045,2017-11-09 19:55:00,76.4653794354,112.0,3.5777777777800006,76.1428571429,112.0
12480,10895,2017-11-09 17:00:00,63.9829995005,183.0,4.06666666667,64.1147540984,183.0
12481,10895,2017-11-09 17:05:00,57.314369677200006,183.0,4.222222222219999,57.30054644810001,183.0
12482,10895,2017-11-09 17:10:00,60.755829682299996,169.0,3.91111111111,60.650887573999995,169.0
12483,10895,2017-11-09 17:15:00,63.4240656566,189.0,4.33333333333,63.862433862399996,189.0
12484,10895,2017-11-09 17:20:00,66.1732724439,194.0,4.35555555556,66.5567010309,194.0
12485,10895,2017-11-09 17:25:00,62.025211640200006,173.0,4.4,62.3930635838,173.0
12486,10895,2017-11-09 17:30:00,59.5985358715,210.0,5.2,59.571428571400006,210.0
12487,10895,2017-11-09 17:35:00,60.3666246794,205.0,4.777777777780001,60.5853658537,205.0
12488,10895,2017-11-09 17:40:00,60.6483099907,178.0,4.24444444444,61.2471910112,178.0
12489,10895,2017-11-09 17:45:00,61.85017482520001,166.0,3.95555555556,61.6385542169,166.0
12490,10895,2017-11-09 17:50:00,60.5239471153,150.0,3.8,60.7,150.0
12491,10895,2017-11-09 17:55:00,61.5272036687,177.0,4.17777777778,62.5649717514,177.0
12492,10895,2017-11-09 18:00:00,60.248282133400004,152.0,3.91111111111,59.881578947399994,152.0
12493,10895,2017-11-09 18:05:00,65.368953824,155.0,3.46666666667,65.44516129029999,155.0
12494,10895,2017-11-09 18:10:00,61.3837542088,165.0,4.022222222219999,61.503030303,165.0
12495,10895,2017-11-09 18:15:00,64.6452158299,131.0,3.08888888889,65.0839694656,131.0
12496,10895,2017-11-09 18:20:00,66.4853791633,149.0,3.37777777778,67.3020134228,149.0
12497,10895,2017-11-09 18:25:00,62.6988359788,132.0,3.2,63.0151515152,132.0
12498,10895,2017-11-09 18:30:00,63.8018498168,155.0,4.08888888889,63.73548387100001,155.0
12499,10895,2017-11-09 18:35:00,64.290954416,125.0,2.46666666667,64.768,125.0
12500,10895,2017-11-09 18:40:00,61.566075036099996,128.0,3.08888888889,61.9765625,128.0
12501,10895,2017-11-09 18:45:00,60.0111721612,112.0,3.04444444444,61.214285714300004,112.0
12502,10895,2017-11-09 18:50:00,60.5246915068,147.0,3.4,61.7006802721,147.0
12503,10895,2017-11-09 18:55:00,61.7762284724,104.0,3.2051282051300003,61.7596153846,120.0
12504,10895,2017-11-09 19:00:00,62.888113275600006,122.0,2.84444444444,62.352459016400005,122.0
12505,10895,2017-11-09 19:05:00,66.5601010101,135.0,3.51111111111,66.4148148148,135.0
12506,10895,2017-11-09 19:10:00,59.289735449700004,125.0,3.28888888889,58.96,125.0
12507,10895,2017-11-09 19:15:00,63.8504241184,129.0,3.0666666666699998,63.9457364341,129.0
12508,10895,2017-11-09 19:20:00,62.003294418,147.0,3.64444444444,61.7823129252,147.0
12509,10895,2017-11-09 19:25:00,60.75442150439999,121.0,3.0666666666699998,60.9752066116,121.0
12510,10895,2017-11-09 19:30:00,63.8217504718,133.0,3.02222222222,64.4436090226,133.0
12511,10895,2017-11-09 19:35:00,62.7281818182,126.0,2.9333333333300002,63.43650793649999,126.0
12512,10895,2017-11-09 19:40:00,57.3091525142,134.0,3.84444444444,57.552238806000005,134.0
12513,10895,2017-11-09 19:45:00,59.1565873016,121.0,3.53333333333,59.3553719008,121.0
12514,10895,2017-11-09 19:50:00,57.6341051541,124.0,2.88888888889,58.7822580645,124.0
12515,10895,2017-11-09 19:55:00,58.538020683,112.0,2.88888888889,59.375,112.0
12516,10031,2017-11-09 20:00:00,59.760634920600005,114.0,3.33333333333,59.631578947399994,114.0
12517,10031,2017-11-09 20:05:00,62.8267569468,115.0,3.13333333333,63.417391304300004,115.0
12518,10031,2017-11-09 20:10:00,63.3537647538,122.0,3.24444444444,63.1803278689,122.0
12519,10031,2017-11-09 20:15:00,55.9184006734,113.0,3.46666666667,55.7876106195,113.0
12520,10031,2017-11-09 20:20:00,58.0661005661,100.0,3.24444444444,57.11,100.0
12521,10031,2017-11-09 20:25:00,57.4183285233,128.0,3.35555555556,57.390625,128.0
12522,10031,2017-11-09 20:30:00,62.1741941392,125.0,3.51111111111,61.943999999999996,125.0
12523,10031,2017-11-09 20:35:00,57.2786043913,114.0,3.35555555556,57.9649122807,114.0
12524,10031,2017-11-09 20:40:00,60.234200244200004,87.0,2.66666666667,59.6666666667,87.0
12525,10031,2017-11-09 20:45:00,63.468571428599994,97.0,2.31111111111,63.5670103093,97.0
12526,10031,2017-11-09 20:50:00,57.2983333333,81.0,2.64444444444,58.629629629600004,81.0
12527,10031,2017-11-09 20:55:00,54.3826455026,87.0,2.2888888888900003,55.2643678161,87.0
12528,10031,2017-11-09 21:00:00,60.9666161616,99.0,2.84444444444,61.5252525253,99.0
12529,10031,2017-11-09 21:05:00,62.3004872905,98.0,2.17777777778,63.2653061224,98.0
12530,10031,2017-11-09 21:10:00,65.2866137566,79.0,2.13333333333,65.0886075949,79.0
12531,10031,2017-11-09 21:15:00,53.0488722389,92.0,2.77777777778,53.510869565200004,92.0
12532,10031,2017-11-09 21:20:00,55.7392041292,102.0,3.46666666667,55.862745098000005,102.0
12533,10031,2017-11-09 21:25:00,57.1571717172,100.0,2.75555555556,57.01,100.0
12534,10031,2017-11-09 21:30:00,61.003174603199994,78.0,2.62222222222,59.7179487179,78.0
12535,10031,2017-11-09 21:35:00,57.8967989418,84.0,2.75555555556,58.1071428571,84.0
12536,10031,2017-11-09 21:40:00,56.510582010600004,83.0,3.0,56.0602409639,83.0
12537,10031,2017-11-09 21:45:00,55.506825396800004,83.0,2.5111111111099995,55.4337349398,83.0
12538,10031,2017-11-09 21:50:00,54.858201058199995,83.0,2.46666666667,55.7469879518,83.0
12539,10031,2017-11-09 21:55:00,58.665873015900004,69.0,2.15555555556,59.8985507246,69.0
12540,10031,2017-11-09 22:00:00,58.89523809520001,63.0,2.1111111111099996,58.841269841300004,63.0
12541,10031,2017-11-09 22:05:00,59.883968253999996,55.0,1.75555555556,61.0909090909,55.0
12542,10031,2017-11-09 22:10:00,60.9534013605,69.0,2.3571428571400004,60.9565217391,74.0
12543,10031,2017-11-09 22:15:00,61.043015873,66.0,2.02222222222,61.303030303,66.0
12544,10031,2017-11-09 22:20:00,62.8920634921,77.0,2.26666666667,62.5194805195,77.0
12545,10031,2017-11-09 22:25:00,59.0256802721,41.0,1.37777777778,59.8536585366,41.0
12546,10031,2017-11-09 22:30:00,59.4483843537,59.0,2.1428571428599996,60.1525423729,64.0
12547,10031,2017-11-09 22:35:00,58.652380952399994,48.0,1.62222222222,58.3125,48.0
12548,10031,2017-11-09 22:40:00,63.438518518500004,80.0,1.95555555556,61.875,80.0
12549,10031,2017-11-09 22:45:00,62.782153164300006,81.0,2.2,63.851851851899994,81.0
12550,10031,2017-11-09 22:50:00,54.9253968254,62.0,2.31111111111,55.564516129,62.0
12551,10031,2017-11-09 22:55:00,58.5064102564,44.0,1.3555555555599998,58.113636363599994,44.0
12552,10032,2017-11-09 20:00:00,64.1268453768,105.0,2.22222222222,63.7714285714,105.0
12553,10032,2017-11-09 20:05:00,63.616031746000004,106.0,2.42222222222,64.320754717,106.0
12554,10032,2017-11-09 20:10:00,63.2707744108,100.0,2.02222222222,62.7,100.0
12555,10032,2017-11-09 20:15:00,62.1306878307,87.0,2.4,61.8965517241,87.0
12556,10032,2017-11-09 20:20:00,58.8653306878,93.0,2.31111111111,60.7741935484,93.0
12557,10032,2017-11-09 20:25:00,60.323597883599994,116.0,2.22222222222,61.2413793103,116.0
12558,10032,2017-11-09 20:30:00,67.10031746029999,93.0,2.35555555556,67.4623655914,93.0
12559,10032,2017-11-09 20:35:00,66.9980952381,107.0,2.57777777778,66.3925233645,107.0
12560,10032,2017-11-09 20:40:00,63.4907407407,77.0,1.4,63.8441558442,77.0
12561,10032,2017-11-09 20:45:00,68.716984127,92.0,1.71111111111,68.9456521739,92.0
